Species,January,February,March,April,May,June,July,August,September,October,November,December,Landings
"Mackerel, Pacific...............................",0,0,19,0,0,17,0,0,0,0,0,0,36
"Mackerel, bullet.................................",471,0,0,0,0,0,0,0,0,0,0,0,471
"Mackerel, jack...................................",0,0,0,0,0,553,28,228,93,0,0,0,902
"Mudsucker, longjaw...........................",0,0,0,0,0,0,0,0,0,0,5,0,5
"Mullet, striped....................................",0,142,0,0,19,0,0,0,0,0,0,0,161
Opah.................................................,0,0,0,0,0,0,11,0,0,0,0,0,11
Queenfish..........................................,0,0,0,0,0,0,0,0,122,0,0,0,122
"Ray, bat.............................................",0,0,0,0,0,0,0,0,0,0,0,29,29
"Ray, unspecified................................",0,0,0,0,0,0,0,0,0,0,0,250,250
"Rockfish, China.................................",23,0,0,0,114,111,105,211,384,103,219,176,1447
"Rockfish, bank..................................",661,4,312,2780,1327,12837,1410,1072,5144,0,2700,1198,29445
"Rockfish, black-and-yellow................",0,0,0,0,38,81,84,122,445,22,0,22,813
"Rockfish, black..................................",106,10,0,0,307,931,1188,2049,1089,1085,3469,774,11007
"Rockfish, blackgill..............................",13,464,52,738,135,0,109,5977,1324,1692,322,857,11683
"Rockfish, blue...................................",9,145,0,0,61,36,98,93,51,70,538,1720,2820
"Rockfish, bocaccio............................",746,141,955,2483,2235,2962,1174,1521,3160,1690,1839,908,19814
"Rockfish, brown.................................",0,166,0,79,115,0,66,31,104,156,350,368,1434
"Rockfish, canary................................",81,60,85,110,101,699,580,564,936,1095,514,273,5097
"Rockfish, chilipepper.........................",20025,5225,22204,34810,17424,44105,12204,48521,51169,29770,50833,33396,369687
"Rockfish, copper...............................",119,129,1,0,61,193,108,201,840,876,688,895,4111
"Rockfish, cowcod..............................",0,9,0,7,0,20,7,31,42,0,0,0,116
"Rockfish, darkblotched......................",100,0,0,0,0,0,0,0,0,0,292,0,392
"Rockfish, flag....................................",0,0,0,0,0,0,0,0,0,166,0,7,173
"Rockfish, gopher...............................",73,0,0,0,74,539,288,297,648,245,65,149,2379
"Rockfish, grass.................................",0,0,0,0,2,85,36,165,39,32,10,48,416
"Rockfish, greenblotched....................",0,0,0,0,0,0,0,9,0,0,0,0,9
"Rockfish, greenspotted......................",16,45,301,0,0,46,100,15,366,145,0,55,1089
"Rockfish, greenstriped.......................",0,0,228,0,0,0,0,0,0,0,0,11,239
"Rockfish, group black/blue................",0,0,0,0,0,0,0,48,0,0,0,0,48
"Rockfish, group bolina.......................",1131,641,100,3,798,6307,4060,12301,6338,6129,8301,10562,56671
"Rockfish, group deepwater reds........",0,0,0,0,0,0,0,0,0,0,0,18,18
"Rockfish, group gopher.....................",0,0,0,0,30,296,313,196,95,158,13,18,1119
"Rockfish, group nearshore................",0,31,0,0,0,228,427,814,1006,138,42,0,2686
"Rockfish, group red...........................",94,17,22,118,17,292,129,262,1523,508,479,89,3549
"Rockfish, group rosefish....................",2559,3037,2751,2974,1531,4936,875,3931,8605,5241,6324,1052,43816
"Rockfish, group shelf.........................",0,0,0,0,0,0,66,30,230,306,111,228,971
"Rockfish, group slope........................",0,0,0,0,0,0,26,1304,155,26,45,880,2436
"Rockfish, group small........................",0,0,50,259,0,1074,1814,13,849,46,234,107,4446
"Rockfish, olive...................................",0,0,0,0,0,0,0,3,0,0,0,38,41
"Rockfish, quillback............................",378,0,0,0,0,219,47,24,2927,1779,610,1006,6990
"Rockfish, rosethorn...........................",0,0,0,0,20,0,0,0,52,80,0,36,188
"Rockfish, rosy...................................",0,0,0,0,0,0,0,0,0,0,115,0,115
"Rockfish, splitnose............................",0,0,0,167,0,0,0,0,0,48,0,200,415
"Rockfish, unspecified........................",510,43,279,1753,93,793,640,8376,3371,640,258,699,17454
"Rockfish, vermilion............................",10,76,0,0,78,138,292,363,439,356,372,461,2584
"Rockfish, widow................................",34842,44191,47308,8682,25997,3899,636,1276,6142,10216,8323,1389,192901
"Rockfish, yelloweye...........................",22,0,0,0,86,40,107,27,104,213,4,87,690
"Rockfish, yellowtail............................",26,231,167,85,127,1195,689,746,1554,609,497,365,6290
Sablefish...........................................,10849,6491,3616,16137,12094,23315,12700,199715,31922,19478,21480,24657,382453
"Salmon, Chinook...............................",0,0,0,0,716895,614291,273546,78392,261946,7874,0,0,1952945
"Salmon, Roe (Chinook, Coho)......",0,0,0,0,0,1,20,75,162,0,0,1260,1517
Salmon..............................................,0,0,0,0,0,0,105,0,0,0,0,0,105
Sanddab............................................,30949,6667,79542,89686,58516,139582,146812,256126,196100,259749,115614,50113,1429456
"Sardine, Pacific.................................",0,0,0,48,62,853,30,4,0,0,0,0,996
"Scorpionfish, California.....................",0,0,0,0,0,0,0,21,0,0,0,0,21
"Sculpin, staghorn..............................",309,36,0,8,193,142,0,245,982,1082,409,433,3839
"Seabass, white..................................",53,1141,122,9,0,63,33,28,55,1235,392,10,3141
"Shark, brown smoothhound...............",0,0,0,0,0,0,0,0,0,0,135,94,229
"Shark, leopard...................................",472,372,355,62,617,610,404,400,329,46,12,252,3931
"Shark, pelagic thresher.....................",0,0,0,0,0,7,0,0,0,0,0,0,7
"Shark, sevengill.................................",0,0,0,12,0,0,0,0,0,0,0,0,12
"Shark, soupfin...................................",818,201,303,36,204,522,400,58,55,218,686,1153,4654
"Shark, spiny dogfish..........................",0,0,21,0,0,0,0,0,0,0,0,0,21
"Shark, thresher..................................",0,0,0,0,0,0,61,145,27,227,75,0,535
"Shark, unspecified.............................",0,103,28,270,393,342,0,0,42,0,151,581,1910
"Skate, California................................",0,0,0,0,0,0,0,0,0,0,0,3,3
"Skate, unspecified.............................",4097,4873,3870,13681,8609,7511,7475,5276,6600,2743,3740,5376,73851
"Smelt, night.......................................",0,0,0,34,0,43,21,0,0,0,0,0,98
"Smelt, surf.........................................",0,0,0,16,36,5723,0,0,21,0,7,0,5803
"Sole, Dover.......................................",83970,55051,28958,102356,33575,47901,52238,32345,114503,11496,30400,36903,629696
"Sole, English.....................................",12182,4228,7676,16525,4595,17786,12580,17933,24745,23875,16689,13057,171871
"Sole, fantail.......................................",0,0,0,0,0,0,155,8,0,0,0,0,163
"Sole, petrale......................................",30620,4291,6846,13435,5366,16681,9825,17115,21575,12801,23979,29791,192325
"Sole, rex............................................",8466,5204,2924,8843,2038,4025,2338,2428,9828,2376,5834,1752,56056
"Sole, rock..........................................",1134,357,1161,1391,3202,3093,865,309,1013,464,1138,1427,15553
"Sole, sand.........................................",6367,7925,4385,5559,2720,21895,5894,3266,1189,7460,2946,6684,76288
"Sole, unspecified...............................",76,0,0,0,0,0,0,0,0,0,0,0,76
"Stickleback, threespine.....................",6,13,11,6,7,11,7,9,16,9,12,12,118
"Surfperch, barred..............................",0,0,0,65,0,0,0,0,0,0,0,0,65
"Surfperch, shiner...............................",0,0,0,0,0,0,0,82,0,0,0,0,82
"Surfperch, unspecified.......................",549,323,2414,1004,3,0,160,368,973,431,1185,1261,8671
"Surfperch, white................................",500,632,0,1656,0,0,0,0,0,0,0,0,2788
Swordfish..........................................,0,0,0,0,0,0,0,0,0,5456,568,0,6024
"Thornyhead, longspine......................",21957,10992,2379,8397,3795,3100,7150,4555,14695,129,11656,6659,95464
"Thornyhead, shortspine.....................",9795,2747,1462,3095,878,1325,1800,7891,5689,902,5050,3306,43940
Thornyheads.....................................,610,0,3939,1172,0,0,0,0,3995,0,62,110,9888
"Tuna, albacore..................................",0,0,0,0,0,0,1989,770,34256,43677,16895,0,97587
"Tuna, bluefin.....................................",0,0,0,0,0,0,0,0,64,145,0,0,209
"Tuna, skipjack, black.........................",0,0,0,0,0,0,0,0,0,5,0,0,5
"Tuna, unspecified..............................",0,0,0,0,0,0,0,0,0,649,0,0,649
"Tuna, yellowfin..................................",0,0,0,0,0,0,0,0,15,0,0,0,15
Turbot................................................,56,6,162,183,122,86,44,0,11,85,0,0,755
"Whiting, Pacific.................................",0,0,0,0,0,7,6,0,0,0,48,0,61
"Crab, Dungeness..............................",46262,45696,42948,36368,10164,12266,1945,514,0,0,423404,174827,794394
"Crab, box..........................................",0,0,0,36,0,0,0,0,0,0,0,0,36
"Crab, claws.......................................",0,0,0,197,0,0,0,0,0,0,0,0,197
"Crab, red rock...................................",0,60,0,0,0,0,0,0,0,400,0,0,460
"Crab, rock unspecified.......................",321,265,0,1535,2564,4567,7024,5179,7226,3746,4799,2618,39844
"Crayfish, signal..................................",0,22,0,0,0,0,0,0,0,0,0,0,22
"Prawn, ridgeback..............................",0,0,399,0,0,0,0,0,0,0,0,0,399
"Prawn, spot.......................................",7970,2059,7015,0,0,0,0,5008,10744,12606,0,0,45401
"Shrimp, bay.......................................",6862,3288,791,2151,6490,4286,5827,8980,10322,10303,10163,13353,82816
"Shrimp, brine.....................................",10811,29001,49153,84046,124019,154032,117768,140729,109851,43423,15720,12150,890703
"Sea urchin, red..................................",2468,0,0,1080,1092,2777,0,0,0,1487,18449,1584,28937
"Octopus, unspecified.........................",62,0,52,75,0,0,0,45,45,0,0,36,315
Waters Area Total:,5179201,1572877,782840,510488,1161983,1356813,783571,899061,978712,557606,868118,1457198,16108470
"Halibut, California..............................",0,0,0,0,0,0,139,0,0,0,0,0,139
"Stickleback, threespine.....................",3,0,2,0,0,0,0,0,0,0,0,0,5
Waters Area Total:,3,0,2,0,0,0,139,0,0,0,0,0,144
Grand Total:,5179204,1572877,782842,510488,1161983,1356813,783710,899061,978712,557606,868118,1457198,16108613
